time	seconds	group	step	event	name	number	text
11:35:09.966	117.832	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:35:09.971	117.837	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:35:09.975	117.842	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:35:09.980	117.846	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:35:09.984	117.850	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:35:09.989	117.855	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:35:09.994	117.860	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
11:35:10.002	117.869	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
11:35:10.007	117.874	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
11:35:10.014	117.880	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
11:35:10.019	117.885	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
11:35:10.023	117.890	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:35:10.029	117.895	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:35:10.033	117.899	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:35:10.037	117.903	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:35:10.042	117.908	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
11:35:10.046	117.912	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Columns	0.082	was 0.2460629921
11:35:10.051	117.917	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Walls	0.082	was 0.2460629921
11:35:10.056	117.922	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Windows	0.082	was 0.2460629921
11:35:10.060	117.926	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
11:35:10.065	117.931	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
11:35:10.073	117.940	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Doors	0.082	was 0.2460629921
11:35:10.080	117.946	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Casework	0.082	was 0.2460629921
11:35:10.090	117.956	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Furniture	0.082	was 0.2460629921
11:35:10.094	117.961	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Parking	0.082	was 0.2460629921
11:35:10.099	117.966	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Railings	0.082	was 0.2460629921
11:35:10.103	117.970	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Site	0.082	was 0.2460629921
11:35:10.108	117.975	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Foundation	0.082	was 0.2460629921
11:35:10.112	117.979	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Columns	0.082	was 0.2460629921
11:35:10.117	117.983	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Framing	0.082	was 0.2460629921
11:35:10.122	117.988	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Walls	0.082	was 0.2460629921
11:35:10.128	117.993	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Floors	0.082	was 0.2460629921
11:35:10.140	118.006	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:35:10.146	118.012	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:35:10.150	118.017	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:35:10.155	118.022	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:35:10.160	118.026	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:35:10.164	118.031	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:35:10.169	118.035	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
11:35:10.174	118.040	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
11:35:10.178	118.044	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
11:35:10.182	118.049	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
11:35:10.187	118.053	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
11:35:10.192	118.058	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
11:35:10.197	118.063	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:35:10.201	118.067	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:35:10.206	118.072	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:35:10.213	118.079	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:35:10.221	118.087	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
11:35:10.226	118.092	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Columns	0.082	was 0.2460629921
11:35:10.230	118.096	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Walls	0.082	was 0.2460629921
11:35:10.235	118.101	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Windows	0.082	was 0.2460629921
11:35:10.239	118.105	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
11:35:10.244	118.110	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
11:35:10.248	118.114	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Doors	0.082	was 0.2460629921
11:35:10.253	118.120	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Casework	0.082	was 0.2460629921
11:35:10.258	118.124	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Furniture	0.082	was 0.2460629921
11:35:10.275	118.141	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Parking	0.082	was 0.2460629921
11:35:10.280	118.146	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Railings	0.082	was 0.2460629921
11:35:10.285	118.151	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Site	0.082	was 0.2460629921
11:35:10.289	118.155	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Foundation	0.082	was 0.2460629921
11:35:10.293	118.160	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Columns	0.082	was 0.2460629921
11:35:10.298	118.164	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Framing	0.082	was 0.2460629921
11:35:10.303	118.169	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Walls	0.082	was 0.2460629921
11:35:10.308	118.173	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Floors	0.082	was 0.2460629921
11:35:10.312	118.178	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:35:10.320	118.186	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:35:10.325	118.191	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:35:10.336	118.202	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:35:10.356	118.221	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:35:10.360	118.226	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:35:10.365	118.231	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
11:35:10.369	118.236	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
11:35:10.374	118.240	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
11:35:10.379	118.245	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
11:35:10.384	118.250	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
11:35:10.388	118.254	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
11:35:10.393	118.259	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
11:35:10.398	118.264	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:35:10.411	118.277	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:35:10.415	118.282	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:35:10.420	118.286	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:35:10.428	118.294	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
11:35:10.433	118.299	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Columns	0.082	was 0.2460629921
11:35:10.438	118.304	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Walls	0.082	was 0.2460629921
11:35:10.443	118.309	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Windows	0.082	was 0.2460629921
11:35:10.448	118.314	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
11:35:10.455	118.322	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
11:35:10.463	118.329	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Doors	0.082	was 0.2460629921
11:35:10.471	118.337	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Casework	0.082	was 0.2460629921
11:35:10.476	118.342	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Furniture	0.082	was 0.2460629921
11:35:10.481	118.346	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Parking	0.082	was 0.2460629921
11:35:10.484	118.351	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Railings	0.082	was 0.2460629921
11:35:10.489	118.355	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Site	0.082	was 0.2460629921
11:35:10.493	118.360	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Foundation	0.082	was 0.2460629921
11:35:10.498	118.364	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Columns	0.082	was 0.2460629921
11:35:10.503	118.369	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Framing	0.082	was 0.2460629921
11:35:10.510	118.376	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Walls	0.082	was 0.2460629921
11:35:10.515	118.381	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Floors	0.082	was 0.2460629921
11:35:10.527	118.393	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:35:10.532	118.398	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:35:10.537	118.403	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:35:10.542	118.408	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:35:10.546	118.412	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:35:10.551	118.417	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:35:10.555	118.421	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
11:35:10.562	118.428	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
11:35:10.571	118.438	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
11:35:10.577	118.443	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
11:35:10.582	118.449	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
11:35:10.590	118.456	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
11:35:10.596	118.462	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
11:35:10.600	118.467	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
11:35:10.605	118.471	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:35:10.610	118.476	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:35:10.615	118.481	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:35:10.619	118.485	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:35:10.624	118.490	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
11:35:10.628	118.494	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Columns	0.082	was 0.2460629921
11:35:10.633	118.499	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Walls	0.082	was 0.2460629921
11:35:10.638	118.504	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Windows	0.082	was 0.2460629921
11:35:10.642	118.509	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
11:35:10.647	118.513	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
11:35:10.655	118.521	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Doors	0.082	was 0.2460629921
11:35:10.660	118.527	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Casework	0.082	was 0.2460629921
11:35:10.666	118.532	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Furniture	0.082	was 0.2460629921
11:35:10.670	118.537	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Parking	0.082	was 0.2460629921
11:35:10.675	118.541	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Railings	0.082	was 0.2460629921
11:35:10.680	118.546	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Site	0.082	was 0.2460629921
11:35:10.684	118.550	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Foundation	0.082	was 0.2460629921
11:35:10.689	118.556	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Columns	0.082	was 0.2460629921
11:35:10.694	118.561	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Framing	0.082	was 0.2460629921
11:35:10.703	118.570	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Walls	0.082	was 0.2460629921
11:35:10.711	118.577	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Floors	0.082	was 0.2460629921
11:35:10.716	118.582	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Stair	0.082	was 0.2460629921
11:35:10.723	118.589	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
11:35:10.731	118.597	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
11:35:10.736	118.602	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
11:35:10.740	118.607	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
11:35:10.746	118.611	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
11:35:10.750	118.616	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
11:35:10.754	118.620	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
11:35:10.759	118.625	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
11:35:10.764	118.630	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
11:35:10.770	118.636	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
11:35:10.777	118.644	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
11:35:10.786	118.652	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
11:35:10.791	118.657	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
11:35:10.799	118.665	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-FF-Plumbing Fixtures	0.082	was 0.2460629921
11:35:10.804	118.670	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Floors	0.082	was 0.2460629921
11:35:10.809	118.675	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Stairs	0.082	was 0.2460629921
11:35:10.814	118.680	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Ramps	0.082	was 0.2460629921
11:35:10.819	118.684	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Roofs	0.082	was 0.2460629921
11:35:10.823	118.689	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
11:35:10.829	118.695	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Columns	0.082	was 0.2460629921
11:35:10.836	118.702	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Walls	0.082	was 0.2460629921
11:35:10.841	118.707	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Windows	0.082	was 0.2460629921
11:35:10.854	118.721	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
11:35:10.859	118.726	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
11:35:10.864	118.730	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Doors	0.082	was 0.2460629921
11:35:10.869	118.735	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Casework	0.082	was 0.2460629921
11:35:10.873	118.739	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Furniture	0.082	was 0.2460629921
11:35:10.878	118.744	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Parking	0.082	was 0.2460629921
11:35:10.883	118.749	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Railings	0.082	was 0.2460629921
11:35:10.888	118.754	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-AR-Site	0.082	was 0.2460629921
11:35:10.895	118.761	1A02MM		tolerance set on a saved test	BLD-PL-Mechanical Equipment-vs-BLD-ST-Foundation	0.082	was 0.2460629921
