time	seconds	group	step	event	name	number	text
10:43:26.194	130.191	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Floors	0.082	was 0.2460629921
10:43:26.199	130.196	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Stairs	0.082	was 0.2460629921
10:43:26.203	130.200	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Ramps	0.082	was 0.2460629921
10:43:26.212	130.208	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Roofs	0.082	was 0.2460629921
10:43:26.216	130.213	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
10:43:26.221	130.218	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Columns	0.082	was 0.2460629921
10:43:26.226	130.222	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0.082	was 0.2460629921
10:43:26.231	130.227	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0.082	was 0.2460629921
10:43:26.235	130.232	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
10:43:26.239	130.236	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
10:43:26.244	130.241	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0.082	was 0.2460629921
10:43:26.249	130.246	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Casework	0.082	was 0.2460629921
10:43:26.253	130.250	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Furniture	0.082	was 0.2460629921
10:43:26.258	130.255	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Parking	0.082	was 0.2460629921
10:43:26.266	130.262	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Railings	0.082	was 0.2460629921
10:43:26.271	130.267	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-AR-Site	0.082	was 0.2460629921
10:43:26.275	130.272	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0.082	was 0.2460629921
10:43:26.280	130.277	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0.082	was 0.2460629921
10:43:26.285	130.282	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0.082	was 0.2460629921
10:43:26.290	130.288	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0.082	was 0.2460629921
10:43:26.295	130.292	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Floors	0.082	was 0.2460629921
10:43:26.300	130.297	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ST-Stair	0.082	was 0.2460629921
10:43:26.305	130.303	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
10:43:26.311	130.308	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
10:43:26.319	130.316	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
10:43:26.328	130.324	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
10:43:26.333	130.329	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
10:43:26.337	130.334	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
10:43:26.346	130.342	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
10:43:26.350	130.347	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
10:43:26.354	130.351	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
10:43:26.359	130.356	1A02MM		tolerance set on a saved test	BLD-FF-Pipes & Pipe Fittings-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
10:43:26.364	130.361	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Floors	0.082	was 0.2460629921
10:43:26.368	130.365	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Stairs	0.082	was 0.2460629921
10:43:26.373	130.370	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Ramps	0.082	was 0.2460629921
10:43:26.377	130.374	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Roofs	0.082	was 0.2460629921
10:43:26.382	130.379	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
10:43:26.387	130.384	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Columns	0.082	was 0.2460629921
10:43:26.391	130.388	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Walls	0.082	was 0.2460629921
10:43:26.396	130.393	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Windows	0.082	was 0.2460629921
10:43:26.400	130.398	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
10:43:26.406	130.403	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
10:43:26.411	130.408	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Doors	0.082	was 0.2460629921
10:43:26.416	130.413	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Casework	0.082	was 0.2460629921
10:43:26.421	130.418	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Furniture	0.082	was 0.2460629921
10:43:26.425	130.422	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Parking	0.082	was 0.2460629921
10:43:26.430	130.427	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Railings	0.082	was 0.2460629921
10:43:26.435	130.432	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-AR-Site	0.082	was 0.2460629921
10:43:26.440	130.437	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Foundation	0.082	was 0.2460629921
10:43:26.445	130.442	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Columns	0.082	was 0.2460629921
10:43:26.450	130.447	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Framing	0.082	was 0.2460629921
10:43:26.456	130.452	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Walls	0.082	was 0.2460629921
10:43:26.460	130.458	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Floors	0.082	was 0.2460629921
10:43:26.479	130.476	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ST-Stair	0.082	was 0.2460629921
10:43:26.485	130.481	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
10:43:26.489	130.486	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
10:43:26.494	130.491	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
10:43:26.499	130.496	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
10:43:26.504	130.501	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
10:43:26.509	130.505	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
10:43:26.513	130.510	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
10:43:26.518	130.515	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
10:43:26.523	130.519	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
10:43:26.527	130.524	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
10:43:26.533	130.529	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Accessories-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
10:43:26.539	130.535	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Floors	0.082	was 0.2460629921
10:43:26.543	130.540	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Stairs	0.082	was 0.2460629921
10:43:26.548	130.545	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Ramps	0.082	was 0.2460629921
10:43:26.553	130.549	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Roofs	0.082	was 0.2460629921
10:43:26.557	130.554	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
10:43:26.562	130.559	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Columns	0.082	was 0.2460629921
10:43:26.567	130.563	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Walls	0.082	was 0.2460629921
10:43:26.571	130.568	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Windows	0.082	was 0.2460629921
10:43:26.575	130.573	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
10:43:26.581	130.577	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
10:43:26.585	130.582	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Doors	0.082	was 0.2460629921
10:43:26.590	130.587	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Casework	0.082	was 0.2460629921
10:43:26.595	130.592	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Furniture	0.082	was 0.2460629921
10:43:26.610	130.607	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Parking	0.082	was 0.2460629921
10:43:26.616	130.613	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Railings	0.082	was 0.2460629921
10:43:26.625	130.621	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-AR-Site	0.082	was 0.2460629921
10:43:26.630	130.627	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Foundation	0.082	was 0.2460629921
10:43:26.640	130.636	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Columns	0.082	was 0.2460629921
10:43:26.645	130.642	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Framing	0.082	was 0.2460629921
10:43:26.650	130.647	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Walls	0.082	was 0.2460629921
10:43:26.654	130.651	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Floors	0.082	was 0.2460629921
10:43:26.659	130.656	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ST-Stair	0.082	was 0.2460629921
10:43:26.664	130.661	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
10:43:26.669	130.666	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
10:43:26.673	130.671	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
10:43:26.678	130.675	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
10:43:26.684	130.680	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
10:43:26.687	130.685	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
10:43:26.693	130.689	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
10:43:26.697	130.694	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
10:43:26.702	130.699	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
10:43:26.707	130.704	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
10:43:26.750	130.747	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
10:43:26.755	130.751	1A02MM		tolerance set on a saved test	BLD-FF-Pipe Insulations-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
10:43:26.759	130.756	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Floors	0.082	was 0.2460629921
10:43:26.763	130.761	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Stairs	0.082	was 0.2460629921
10:43:26.769	130.766	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Ramps	0.082	was 0.2460629921
10:43:26.774	130.771	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Roofs	0.082	was 0.2460629921
10:43:26.782	130.780	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
10:43:26.787	130.785	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Columns	0.082	was 0.2460629921
10:43:26.793	130.791	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Walls	0.082	was 0.2460629921
10:43:26.798	130.796	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Windows	0.082	was 0.2460629921
10:43:26.804	130.801	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
10:43:26.809	130.807	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
10:43:26.815	130.812	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Doors	0.082	was 0.2460629921
10:43:26.834	130.830	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Casework	0.082	was 0.2460629921
10:43:26.839	130.836	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Furniture	0.082	was 0.2460629921
10:43:26.843	130.841	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Parking	0.082	was 0.2460629921
10:43:26.849	130.846	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Railings	0.082	was 0.2460629921
10:43:26.854	130.851	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-AR-Site	0.082	was 0.2460629921
10:43:26.858	130.856	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Foundation	0.082	was 0.2460629921
10:43:26.863	130.861	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Columns	0.082	was 0.2460629921
10:43:26.869	130.866	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Framing	0.082	was 0.2460629921
10:43:26.874	130.871	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Walls	0.082	was 0.2460629921
10:43:26.879	130.876	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Floors	0.082	was 0.2460629921
10:43:26.884	130.880	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ST-Stair	0.082	was 0.2460629921
10:43:26.888	130.885	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
10:43:26.893	130.890	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
10:43:26.898	130.895	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
10:43:26.903	130.900	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
10:43:26.907	130.904	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
10:43:26.912	130.909	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
10:43:26.917	130.914	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
10:43:26.925	130.922	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
10:43:26.930	130.927	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
10:43:26.936	130.932	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
10:43:26.940	130.937	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
10:43:26.946	130.942	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-FF-Pipe Accessories	0.082	was 0.2460629921
10:43:26.954	130.951	1A02MM		tolerance set on a saved test	BLD-FF-Plumbing Fixtures-vs-BLD-FF-Pipe Insulations	0.082	was 0.2460629921
10:43:26.962	130.959	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Floors	0.082	was 0.2460629921
10:43:26.968	130.965	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Stairs	0.082	was 0.2460629921
10:43:26.976	130.973	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Ramps	0.082	was 0.2460629921
10:43:26.982	130.979	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Roofs	0.082	was 0.2460629921
10:43:26.987	130.984	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Ceilings	0.082	was 0.2460629921
10:43:26.992	130.989	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Columns	0.082	was 0.2460629921
10:43:26.997	130.994	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Walls	0.082	was 0.2460629921
10:43:27.005	131.001	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Windows	0.082	was 0.2460629921
10:43:27.009	131.006	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Curtain Panels	0.082	was 0.2460629921
10:43:27.015	131.012	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Curtain Mullions	0.082	was 0.2460629921
10:43:27.020	131.017	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Doors	0.082	was 0.2460629921
10:43:27.025	131.022	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Casework	0.082	was 0.2460629921
10:43:27.030	131.027	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Furniture	0.082	was 0.2460629921
10:43:27.035	131.032	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Parking	0.082	was 0.2460629921
10:43:27.040	131.037	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Railings	0.082	was 0.2460629921
10:43:27.045	131.042	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-AR-Site	0.082	was 0.2460629921
10:43:27.049	131.046	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Foundation	0.082	was 0.2460629921
10:43:27.055	131.051	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Columns	0.082	was 0.2460629921
10:43:27.060	131.056	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Framing	0.082	was 0.2460629921
10:43:27.068	131.065	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Walls	0.082	was 0.2460629921
10:43:27.073	131.069	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Floors	0.082	was 0.2460629921
10:43:27.077	131.074	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ST-Stair	0.082	was 0.2460629921
10:43:27.082	131.079	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Ducts&Duct Fittings	0.082	was 0.2460629921
10:43:27.087	131.084	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Duct Accessory	0.082	was 0.2460629921
10:43:27.092	131.089	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Mechanical Equipment	0.082	was 0.2460629921
10:43:27.097	131.094	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Flex Ducts	0.082	was 0.2460629921
10:43:27.102	131.099	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Air Terminals	0.082	was 0.2460629921
10:43:27.108	131.105	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Pipes&Pipe Fittings	0.082	was 0.2460629921
10:43:27.114	131.110	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Pipe Accessories	0.082	was 0.2460629921
10:43:27.119	131.116	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Plumbing Fixtures	0.082	was 0.2460629921
10:43:27.129	131.125	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-ME-Flex Pipes	0.082	was 0.2460629921
10:43:27.135	131.132	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-FF-Mechanical Equipment	0.082	was 0.2460629921
10:43:27.144	131.140	1A02MM		tolerance set on a saved test	BLD-FF-Sprinklers-vs-BLD-FF-Pipes & Pipe Fittings	0.082	was 0.2460629921
